Time[s], Channel 0
0.648633291666667, 1
0.648639166666667, 0
0.648649291666667, 1
0.648655166666667, 0
0.648665291666667, 1
0.648679166666667, 0
0.648689291666667, 1
0.648695166666667, 0
0.648705291666667, 1
0.648711166666667, 0
0.648721291666667, 1
0.648727166666667, 0
0.648737291666667, 1
0.648743166666667, 0
0.648753291666667, 1
0.648759166666667, 0
0.648769291666667, 1
0.648775166666667, 0
0.648785291666667, 1
0.648791166666667, 0
0.648801291666667, 1
0.648807166666667, 0
0.648817291666667, 1
0.648823166666667, 0
0.648833291666667, 1
0.648839166666667, 0
0.648849291666667, 1
0.648855166666667, 0
0.648865291666667, 1
0.648871166666667, 0
0.648881291666667, 1
0.648887166666667, 0
0.648897333333333, 1
0.648903166666667, 0
0.648913333333333, 1
0.648919166666667, 0
0.648929333333333, 1
0.648935166666667, 0
0.648945333333333, 1
0.648951166666667, 0
0.648961333333333, 1
0.648967166666667, 0
0.648977333333333, 1
0.648983166666667, 0
0.648993333333333, 1
0.648999166666667, 0
0.649009333333333, 1
0.649015166666667, 0
0.649025333333333, 1
0.649039166666667, 0
0.649049333333333, 1
0.649055208333333, 0
0.649065333333333, 1
0.649071208333333, 0
0.649081333333333, 1
0.649087208333333, 0
0.649097333333333, 1
0.649111208333333, 0
0.649121333333333, 1
0.649127208333333, 0
0.649137333333333, 1
0.649143208333333, 0
0.649153333333333, 1
0.649159208333333, 0
0.649169333333333, 1
0.649175208333333, 0
0.649185333333333, 1
0.649191208333333, 0
0.649201333333333, 1
0.649207208333333, 0
0.649217333333333, 1
0.649223208333333, 0
0.649233333333333, 1
0.649239208333333, 0
0.649249333333333, 1
0.649255208333333, 0
0.649265333333333, 1
0.649271208333333, 0
0.649281333333333, 1
0.649287208333333, 0
0.649297333333333, 1
0.649303208333333, 0
0.649313375000000, 1
0.649319208333333, 0
0.649329375000000, 1
0.649335208333333, 0
0.649345375000000, 1
0.649351208333333, 0
0.649361375000000, 1
0.649367208333333, 0
0.649377375000000, 1
0.649383208333333, 0
0.649393375000000, 1
0.649399208333333, 0
0.649409375000000, 1
0.649415208333333, 0
0.649425375000000, 1
0.649439208333333, 0
0.649449375000000, 1
0.649455208333333, 0
0.649465375000000, 1
0.649471250000000, 0
0.649481375000000, 1
0.649487250000000, 0
0.649497375000000, 1
0.649511250000000, 0
0.649521375000000, 1
0.649527250000000, 0
0.649537375000000, 1
0.649543250000000, 0
0.649553375000000, 1
0.649559250000000, 0
0.649569375000000, 1
0.649575250000000, 0
0.649585375000000, 1
0.649591250000000, 0
0.649601375000000, 1
0.649607250000000, 0
0.649617375000000, 1
0.649623250000000, 0
0.649633375000000, 1
0.649647250000000, 0
0.649657375000000, 1
0.649663250000000, 0
0.649673375000000, 1
0.649679250000000, 0
0.649689375000000, 1
0.649703250000000, 0
0.649713416666667, 1
0.649719250000000, 0
0.649729416666667, 1
0.649743250000000, 0
0.649753416666667, 1
0.649767250000000, 0
0.649777416666667, 1
0.649783250000000, 0
0.649793416666667, 1
0.649807250000000, 0
0.649817416666667, 1
0.649831250000000, 0
0.649841416666667, 1
0.649855250000000, 0
0.649865416666667, 1
0.649871250000000, 0
0.649881416666667, 1
0.649895291666667, 0
0.649905416666667, 1
0.649919291666667, 0
0.649929416666667, 1
0.649935291666667, 0
0.649945416666667, 1
0.649959291666667, 0
0.649969416666667, 1
0.649983291666667, 0
0.649993416666667, 1
0.649999291666667, 0
0.650009416666667, 1
0.650015291666667, 0
0.650025416666667, 1
0.650031291666667, 0
0.650041416666667, 1
0.650055291666667, 0
0.650065416666667, 1
0.650071291666667, 0
0.650081416666667, 1
0.650095291666667, 0
0.650105416666667, 1
0.650119291666667, 0
0.650129416666667, 1
0.650143291666667, 0
0.650153458333333, 1
0.650167291666667, 0
0.650177458333333, 1
0.650191291666667, 0
0.650201458333333, 1
0.650215291666667, 0
0.650225458333333, 1
0.656383916666667, 0
0.656394083333333, 1
0.656399916666667, 0
0.656410083333333, 1
0.656423916666667, 0
0.656434083333333, 1
0.656447916666667, 0
0.656458083333333, 1
0.656471916666667, 0
0.656482083333333, 1
0.656495916666667, 0
0.656506083333333, 1
0.656519958333333, 0
0.656530083333333, 1
0.656543958333333, 0
0.656554083333333, 1
0.656559958333333, 0
0.656570083333333, 1
0.656575958333333, 0
0.656586083333333, 1
0.656591958333333, 0
0.656602083333333, 1
0.656607958333333, 0
0.656618083333333, 1
0.656623958333333, 0
0.656634083333333, 1
0.656639958333333, 0
0.656650083333333, 1
0.656663958333333, 0
0.656674083333333, 1
0.656687958333333, 0
0.656698083333333, 1
0.656711958333333, 0
0.656722083333333, 1
0.656727958333333, 0
0.656738083333333, 1
0.656743958333333, 0
0.656754125000000, 1
0.656759958333333, 0
0.656770125000000, 1
0.656775958333333, 0
0.656786125000000, 1
0.656791958333333, 0
0.656802125000000, 1
0.656807958333333, 0
0.656818125000000, 1
0.656823958333333, 0
0.656834125000000, 1
0.656847958333333, 0
0.656858125000000, 1
0.656863958333333, 0
0.656874125000000, 1
0.656879958333333, 0
0.656890125000000, 1
0.656895958333333, 0
0.656906125000000, 1
0.656911958333333, 0
0.656922125000000, 1
0.656928000000000, 0
0.656938125000000, 1
0.656944000000000, 0
0.656954125000000, 1
0.656960000000000, 0
0.656970125000000, 1
0.656976000000000, 0
0.656986125000000, 1
0.656992000000000, 0
0.657002125000000, 1
0.657008000000000, 0
0.657018125000000, 1
0.657024000000000, 0
0.657034125000000, 1
0.657040000000000, 0
0.657050125000000, 1
0.657056000000000, 0
0.657066125000000, 1
0.657072000000000, 0
0.657082125000000, 1
0.657088000000000, 0
0.657098125000000, 1
0.657104000000000, 0
0.657114125000000, 1
0.657120000000000, 0
0.657130125000000, 1
0.657136000000000, 0
0.657146125000000, 1
0.657152000000000, 0
0.657162125000000, 1
0.657168000000000, 0
0.657178166666667, 1
0.657192000000000, 0
0.657202166666667, 1
0.657208000000000, 0
0.657218166666667, 1
0.657224000000000, 0
0.657234166666667, 1
0.657248000000000, 0
0.657258166666667, 1
0.657272000000000, 0
0.657282166666667, 1
0.657288000000000, 0
0.657298166666667, 1
0.657304000000000, 0
0.657314166666667, 1
0.657328000000000, 0
0.657338166666667, 1
0.657344041666667, 0
0.657354166666667, 1
0.657360041666667, 0
0.657370166666667, 1
0.657376041666667, 0
0.657386166666667, 1
0.657392041666667, 0
0.657402166666667, 1
0.657408041666667, 0
0.657418166666667, 1
0.657424041666667, 0
0.657434166666667, 1
0.657440041666667, 0
0.657450166666667, 1
0.657456041666667, 0
0.657466166666667, 1
0.657472041666667, 0
0.657482166666667, 1
0.657488041666667, 0
0.657498166666667, 1
0.657504041666667, 0
0.657514166666667, 1
0.657520041666667, 0
0.657530166666667, 1
0.657536041666667, 0
0.657546166666667, 1
0.657552041666667, 0
0.657562166666667, 1
0.657568041666667, 0
0.657578208333333, 1
0.657584041666667, 0
0.657594208333333, 1
0.657608041666667, 0
0.657618208333333, 1
0.657624041666667, 0
0.657634208333333, 1
0.657640041666667, 0
0.657650208333333, 1
0.657664041666667, 0
0.657674208333333, 1
0.657688041666667, 0
0.657698208333333, 1
0.657712041666667, 0
0.657722208333333, 1
0.657728041666667, 0
0.657738208333333, 1
0.657744083333333, 0
0.657754208333333, 1
0.657760083333333, 0
0.657770208333333, 1
0.657776083333333, 0
0.657786208333333, 1
0.657792083333333, 0
0.657802208333333, 1
0.657808083333333, 0
0.657818208333333, 1
0.657824083333333, 0
0.657834208333333, 1
0.657840083333333, 0
0.657850208333333, 1
0.657856083333333, 0
0.657866208333333, 1
0.657872083333333, 0
0.657882208333333, 1
0.657888083333333, 0
0.657898208333333, 1
0.657904083333333, 0
0.657914208333333, 1
0.657920083333333, 0
0.657930208333333, 1
0.657936083333333, 0
0.657946208333333, 1
0.657952083333333, 0
0.657962208333333, 1
0.657968083333333, 0
0.657978208333333, 1
0.657984083333333, 0
0.657994250000000, 1
0.658000083333333, 0
0.658010250000000, 1
0.658024083333333, 0
0.658034250000000, 1
0.658048083333333, 0
0.658058250000000, 1
0.658064083333333, 0
0.658074250000000, 1
0.658080083333333, 0
0.658090250000000, 1
0.658104083333333, 0
0.658114250000000, 1
0.658128083333333, 0
0.658138250000000, 1
0.658144083333333, 0
0.658154250000000, 1
0.658160125000000, 0
0.658170250000000, 1
0.658176125000000, 0
0.658186250000000, 1
0.658192125000000, 0
0.658202250000000, 1
0.658208125000000, 0
0.658218250000000, 1
0.658224125000000, 0
0.658234250000000, 1
0.658240125000000, 0
0.658250250000000, 1
0.658256125000000, 0
0.658266250000000, 1
0.658272125000000, 0
0.658282250000000, 1
0.658288125000000, 0
0.658298250000000, 1
0.658304125000000, 0
0.658314250000000, 1
0.658320125000000, 0
0.658330250000000, 1
0.658336125000000, 0
0.658346250000000, 1
0.658352125000000, 0
0.658362250000000, 1
0.658368125000000, 0
0.658378250000000, 1
0.658384125000000, 0
0.658394250000000, 1
0.658400125000000, 0
0.658410291666667, 1
0.658416125000000, 0
0.658426291666667, 1
0.658440125000000, 0
0.658450291666667, 1
0.658464125000000, 0
0.658474291666667, 1
0.658480125000000, 0
0.658490291666667, 1
0.658496125000000, 0
0.658506291666667, 1
0.658520125000000, 0
0.658530291666667, 1
0.658544125000000, 0
0.658554291666667, 1
0.658560125000000, 0
0.658570291666667, 1
0.658576166666667, 0
0.658586291666667, 1
0.658592166666667, 0
0.658602291666667, 1
0.658608166666667, 0
0.658618291666667, 1
0.658624166666667, 0
0.658634291666667, 1
0.658640166666667, 0
0.658650291666667, 1
0.658656166666667, 0
0.658666291666667, 1
0.658672166666667, 0
0.658682291666667, 1
0.658688166666667, 0
0.658698291666667, 1
0.658712166666667, 0
0.658722291666667, 1
0.658728166666667, 0
0.658738291666667, 1
0.658744166666667, 0
0.658754291666667, 1
0.658768166666667, 0
0.658778291666667, 1
0.658784166666667, 0
0.658794291666667, 1
0.658808166666667, 0
0.658818291666667, 1
0.658824166666667, 0
0.658834333333333, 1
0.658848166666667, 0
0.658858333333333, 1
0.658864166666667, 0
0.658874333333333, 1
0.658880166666667, 0
0.658890333333333, 1
0.658896166666667, 0
0.658906333333333, 1
0.658920166666667, 0
0.658930333333333, 1
0.658936166666667, 0
0.658946333333333, 1
0.658952166666667, 0
0.658962333333333, 1
0.658968166666667, 0
0.658978333333333, 1
0.658984208333333, 0
0.658994333333333, 1
0.659000208333333, 0
0.659010333333333, 1
0.659024208333333, 0
0.659034333333333, 1
0.659040208333333, 0
0.659050333333333, 1
0.659056208333333, 0
0.659066333333333, 1
0.659072208333333, 0
0.659082333333333, 1
0.659088208333333, 0
0.659098333333333, 1
0.659112208333333, 0
0.659122333333333, 1
0.659136208333333, 0
0.659146333333333, 1
0.659160208333333, 0
0.659170333333333, 1
0.659184208333333, 0
0.659194333333333, 1
0.659208208333333, 0
0.659218333333333, 1
0.659232208333333, 0
0.659242375000000, 1
0.665384833333333, 0
0.665394958333333, 1
0.665400833333333, 0
0.665410958333333, 1
0.665424833333333, 0
0.665435000000000, 1
0.665448833333333, 0
0.665459000000000, 1
0.665472833333333, 0
0.665483000000000, 1
0.665496833333333, 0
0.665507000000000, 1
0.665520833333333, 0
0.665531000000000, 1
0.665544833333333, 0
0.665555000000000, 1
0.665560833333333, 0
0.665571000000000, 1
0.665576833333333, 0
0.665587000000000, 1
0.665592833333333, 0
0.665603000000000, 1
0.665608833333333, 0
0.665619000000000, 1
0.665624875000000, 0
0.665635000000000, 1
0.665640875000000, 0
0.665651000000000, 1
0.665664875000000, 0
0.665675000000000, 1
0.665688875000000, 0
0.665699000000000, 1
0.665712875000000, 0
0.665723000000000, 1
0.665728875000000, 0
0.665739000000000, 1
0.665744875000000, 0
0.665755000000000, 1
0.665760875000000, 0
0.665771000000000, 1
0.665776875000000, 0
0.665787000000000, 1
0.665792875000000, 0
0.665803000000000, 1
0.665808875000000, 0
0.665819000000000, 1
0.665824875000000, 0
0.665835000000000, 1
0.665848875000000, 0
0.665859000000000, 1
0.665864875000000, 0
0.665875041666667, 1
0.665880875000000, 0
0.665891041666667, 1
0.665896875000000, 0
0.665907041666667, 1
0.665912875000000, 0
0.665923041666667, 1
0.665928875000000, 0
0.665939041666667, 1
0.665944875000000, 0
0.665955041666667, 1
0.665960875000000, 0
0.665971041666667, 1
0.665976875000000, 0
0.665987041666667, 1
0.665992875000000, 0
0.666003041666667, 1
0.666008875000000, 0
0.666019041666667, 1
0.666024875000000, 0
0.666035041666667, 1
0.666040916666667, 0
0.666051041666667, 1
0.666056916666667, 0
0.666067041666667, 1
0.666072916666667, 0
0.666083041666667, 1
0.666088916666667, 0
0.666099041666667, 1
0.666104916666667, 0
0.666115041666667, 1
0.666120916666667, 0
0.666131041666667, 1
0.666136916666667, 0
0.666147041666667, 1
0.666152916666667, 0
0.666163041666667, 1
0.666168916666667, 0
0.666179041666667, 1
0.666184916666667, 0
0.666195041666667, 1
0.666200916666667, 0
0.666211041666667, 1
0.666216916666667, 0
0.666227041666667, 1
0.666240916666667, 0
0.666251041666667, 1
0.666256916666667, 0
0.666267041666667, 1
0.666280916666667, 0
0.666291083333333, 1
0.666296916666667, 0
0.666307083333333, 1
0.666312916666667, 0
0.666323083333333, 1
0.666328916666667, 0
0.666339083333333, 1
0.666344916666667, 0
0.666355083333333, 1
0.666360916666667, 0
0.666371083333333, 1
0.666376916666667, 0
0.666387083333333, 1
0.666392916666667, 0
0.666403083333333, 1
0.666408916666667, 0
0.666419083333333, 1
0.666424916666667, 0
0.666435083333333, 1
0.666440916666667, 0
0.666451083333333, 1
0.666456958333333, 0
0.666467083333333, 1
0.666472958333333, 0
0.666483083333333, 1
0.666488958333333, 0
0.666499083333333, 1
0.666504958333333, 0
0.666515083333333, 1
0.666520958333333, 0
0.666531083333333, 1
0.666536958333333, 0
0.666547083333333, 1
0.666552958333333, 0
0.666563083333333, 1
0.666568958333333, 0
0.666579083333333, 1
0.666584958333333, 0
0.666595083333333, 1
0.666608958333333, 0
0.666619083333333, 1
0.666624958333333, 0
0.666635083333333, 1
0.666640958333333, 0
0.666651083333333, 1
0.666656958333333, 0
0.666667083333333, 1
0.666680958333333, 0
0.666691125000000, 1
0.666696958333333, 0
0.666707125000000, 1
0.666712958333333, 0
0.666723125000000, 1
0.666728958333333, 0
0.666739125000000, 1
0.666744958333333, 0
0.666755125000000, 1
0.666760958333333, 0
0.666771125000000, 1
0.666776958333333, 0
0.666787125000000, 1
0.666792958333333, 0
0.666803125000000, 1
0.666808958333333, 0
0.666819125000000, 1
0.666824958333333, 0
0.666835125000000, 1
0.666840958333333, 0
0.666851125000000, 1
0.666857000000000, 0
0.666867125000000, 1
0.666873000000000, 0
0.666883125000000, 1
0.666889000000000, 0
0.666899125000000, 1
0.666905000000000, 0
0.666915125000000, 1
0.666921000000000, 0
0.666931125000000, 1
0.666937000000000, 0
0.666947125000000, 1
0.666953000000000, 0
0.666963125000000, 1
0.666969000000000, 0
0.666979125000000, 1
0.666985000000000, 0
0.666995125000000, 1
0.667001000000000, 0
0.667011125000000, 1
0.667017000000000, 0
0.667027125000000, 1
0.667041000000000, 0
0.667051125000000, 1
0.667057000000000, 0
0.667067125000000, 1
0.667073000000000, 0
0.667083125000000, 1
0.667089000000000, 0
0.667099125000000, 1
0.667113000000000, 0
0.667123166666667, 1
0.667129000000000, 0
0.667139166666667, 1
0.667145000000000, 0
0.667155166666667, 1
0.667161000000000, 0
0.667171166666667, 1
0.667177000000000, 0
0.667187166666667, 1
0.667193000000000, 0
0.667203166666667, 1
0.667209000000000, 0
0.667219166666667, 1
0.667225000000000, 0
0.667235166666667, 1
0.667241000000000, 0
0.667251166666667, 1
0.667257000000000, 0
0.667267166666667, 1
0.667273041666667, 0
0.667283166666667, 1
0.667289041666667, 0
0.667299166666667, 1
0.667305041666667, 0
0.667315166666667, 1
0.667321041666667, 0
0.667331166666667, 1
0.667337041666667, 0
0.667347166666667, 1
0.667353041666667, 0
0.667363166666667, 1
0.667369041666667, 0
0.667379166666667, 1
0.667385041666667, 0
0.667395166666667, 1
0.667401041666667, 0
0.667411166666667, 1
0.667417041666667, 0
0.667427166666667, 1
0.667441041666667, 0
0.667451166666667, 1
0.667457041666667, 0
0.667467166666667, 1
0.667473041666667, 0
0.667483166666667, 1
0.667489041666667, 0
0.667499166666667, 1
0.667513041666667, 0
0.667523208333333, 1
0.667529041666667, 0
0.667539208333333, 1
0.667545041666667, 0
0.667555208333333, 1
0.667561041666667, 0
0.667571208333333, 1
0.667577041666667, 0
0.667587208333333, 1
0.667593041666667, 0
0.667603208333333, 1
0.667609041666667, 0
0.667619208333333, 1
0.667625041666667, 0
0.667635208333333, 1
0.667649041666667, 0
0.667659208333333, 1
0.667665041666667, 0
0.667675208333333, 1
0.667681083333333, 0
0.667691208333333, 1
0.667705083333333, 0
0.667715208333333, 1
0.667721083333333, 0
0.667731208333333, 1
0.667745083333333, 0
0.667755208333333, 1
0.667769083333333, 0
0.667779208333333, 1
0.667785083333333, 0
0.667795208333333, 1
0.667809083333333, 0
0.667819208333333, 1
0.667833083333333, 0
0.667843208333333, 1
0.667857083333333, 0
0.667867208333333, 1
0.667873083333333, 0
0.667883208333333, 1
0.667897083333333, 0
0.667907208333333, 1
0.667921083333333, 0
0.667931250000000, 1
0.667937083333333, 0
0.667947250000000, 1
0.667961083333333, 0
0.667971250000000, 1
0.667985083333333, 0
0.667995250000000, 1
0.668001083333333, 0
0.668011250000000, 1
0.668017083333333, 0
0.668027250000000, 1
0.668033083333333, 0
0.668043250000000, 1
0.668057083333333, 0
0.668067250000000, 1
0.668073083333333, 0
0.668083250000000, 1
0.668097125000000, 0
0.668107250000000, 1
0.668121125000000, 0
0.668131250000000, 1
0.668145125000000, 0
0.668155250000000, 1
0.668169125000000, 0
0.668179250000000, 1
0.668193125000000, 0
0.668203250000000, 1
0.668217125000000, 0
0.668227250000000, 1
0.674385750000000, 0
0.674395875000000, 1
0.674401750000000, 0
0.674411875000000, 1
0.674425750000000, 0
0.674435875000000, 1
0.674449750000000, 0
0.674459875000000, 1
0.674473750000000, 0
0.674483875000000, 1
0.674497750000000, 0
0.674507875000000, 1
0.674521750000000, 0
0.674531875000000, 1
0.674545750000000, 0
0.674555916666667, 1
0.674561750000000, 0
0.674571916666667, 1
0.674577750000000, 0
0.674587916666667, 1
0.674593750000000, 0
0.674603916666667, 1
0.674609750000000, 0
0.674619916666667, 1
0.674625750000000, 0
0.674635916666667, 1
0.674641750000000, 0
0.674651916666667, 1
0.674665750000000, 0
0.674675916666667, 1
0.674689750000000, 0
0.674699916666667, 1
0.674713750000000, 0
0.674723916666667, 1
0.674729791666667, 0
0.674739916666667, 1
0.674745791666667, 0
0.674755916666667, 1
0.674761791666667, 0
0.674771916666667, 1
0.674777791666667, 0
0.674787916666667, 1
0.674793791666667, 0
0.674803916666667, 1
0.674809791666667, 0
0.674819916666667, 1
0.674825791666667, 0
0.674835916666667, 1
0.674849791666667, 0
0.674859916666667, 1
0.674865791666667, 0
0.674875916666667, 1
0.674881791666667, 0
0.674891916666667, 1
0.674897791666667, 0
