Time[s], Channel 0, Channel 1, Channel 2
13.935972625000002, 0, 1, 0
13.936275083333333, 1, 1, 0
13.937125125000001, 1, 0, 0
13.937429125000001, 1, 1, 0
13.937477166666667, 0, 1, 0
13.937779708333334, 1, 1, 0
13.938629083333334, 1, 0, 0
13.938933041666667, 1, 1, 0
13.938981708333333, 0, 1, 0
13.939284250000000, 1, 1, 0
13.940133000000001, 1, 0, 0
13.940437000000001, 1, 1, 0
13.940486250000001, 0, 1, 0
13.940788791666668, 1, 1, 0
13.941636958333333, 1, 0, 0
13.941940916666667, 1, 1, 0
13.941990791666667, 0, 1, 0
13.942294083333334, 1, 1, 0
13.943140875000001, 1, 0, 0
13.943452875000000, 1, 1, 0
13.943496416666667, 0, 1, 0
13.943798833333334, 1, 1, 0
13.945000875000002, 0, 1, 0
13.945303375000002, 1, 1, 0
13.946505541666667, 0, 1, 0
13.946807958333334, 1, 1, 0
13.951584541666668, 1, 0, 0
13.951888541666667, 1, 1, 0
13.953088500000002, 1, 0, 0
13.953392458333335, 1, 1, 0
13.953746000000001, 1, 1, 1
13.954592416666667, 1, 0, 1
13.954896416666667, 1, 1, 1
13.955250250000001, 1, 1, 0
13.956096375000001, 1, 0, 0
13.956400375000001, 1, 1, 0
13.957007291666667, 0, 1, 0
13.957309791666667, 1, 1, 0
13.957600333333334, 1, 0, 0
13.957904291666667, 1, 1, 0
13.958511833333334, 0, 1, 0
13.958814291666668, 1, 1, 0
13.959104250000001, 1, 0, 0
13.959408250000001, 1, 1, 0
13.960016375000000, 0, 1, 0
13.960318958333334, 1, 1, 0
13.960608208333333, 1, 0, 0
13.960912166666667, 1, 1, 0
13.961520916666668, 0, 1, 0
13.961823375000002, 1, 1, 0
13.962112125000001, 1, 0, 0
13.962416125000001, 1, 1, 0
13.963025541666667, 0, 1, 0
13.963327916666668, 1, 1, 0
13.963616083333335, 1, 0, 0
13.963920041666668, 1, 1, 0
13.964530083333335, 0, 1, 0
13.964832541666668, 1, 1, 0
13.965120000000001, 1, 0, 0
13.965432000000002, 1, 1, 0
13.966035041666668, 0, 1, 0
13.966337541666668, 1, 1, 0
13.967539583333334, 0, 1, 0
13.967842125000001, 1, 1, 0
13.969044333333335, 0, 1, 0
13.969347125000001, 1, 1, 0
13.973563666666667, 1, 0, 0
13.973749458333334, 1, 0, 1
13.973867666666667, 1, 1, 1
13.975067625000001, 1, 0, 1
13.975253708333334, 1, 0, 0
13.975371625000001, 1, 1, 0
13.976571583333333, 1, 0, 0
13.976875541666667, 1, 1, 0
13.978075500000001, 1, 0, 0
13.978379500000001, 1, 1, 0
13.979546500000001, 0, 1, 0
13.979579458333335, 0, 0, 0
13.979848958333335, 1, 0, 0
13.979883416666668, 1, 1, 0
13.981051041666667, 0, 1, 0
13.981083375000001, 0, 0, 0
13.981353500000001, 1, 0, 0
13.981387375000001, 1, 1, 0
13.982555583333335, 0, 1, 0
13.982587333333335, 0, 0, 0
13.982858125000002, 1, 0, 0
13.982891291666668, 1, 1, 0
13.984060125000001, 0, 1, 0
13.984091250000001, 0, 0, 0
13.984362583333334, 1, 0, 0
13.984395250000000, 1, 1, 0
13.985564916666668, 0, 1, 0
13.985595208333335, 0, 0, 0
13.985867708333334, 1, 0, 0
13.985899166666668, 1, 1, 0
13.987069708333333, 0, 1, 0
13.987099125000000, 0, 0, 0
13.987372916666667, 1, 0, 0
13.987411125000001, 1, 1, 0
13.988575250000000, 0, 1, 0
13.988877708333334, 1, 1, 0
13.990079791666668, 0, 1, 0
13.990382291666668, 1, 1, 0
13.991584416666667, 0, 1, 0
13.991886833333334, 1, 1, 0
13.993751750000001, 1, 1, 1
13.995257333333335, 1, 1, 0
13.995542791666667, 1, 0, 0
13.995846791666667, 1, 1, 0
13.997046750000001, 1, 0, 0
13.997350708333334, 1, 1, 0
13.998550666666668, 1, 0, 0
13.998854666666668, 1, 1, 0
14.000054625000001, 1, 0, 0
14.000358583333334, 1, 1, 0
14.001558541666668, 1, 0, 0
14.001862541666668, 1, 1, 0
14.002086375000001, 0, 1, 0
14.002389166666667, 1, 1, 0
14.003062500000000, 1, 0, 0
14.003366500000000, 1, 1, 0
14.003591250000001, 0, 1, 0
14.003893750000001, 1, 1, 0
14.004566458333334, 1, 0, 0
14.004870416666668, 1, 1, 0
14.005095791666667, 0, 1, 0
14.005398375000000, 1, 1, 0
14.006070375000000, 1, 0, 0
14.006374375000000, 1, 1, 0
14.006600333333335, 0, 1, 0
14.006902791666667, 1, 1, 0
14.007574333333334, 1, 0, 0
14.007878291666668, 1, 1, 0
14.008104916666667, 0, 1, 0
14.008407333333334, 1, 1, 0
14.009078250000002, 1, 0, 0
14.009390250000001, 1, 1, 0
14.009609416666667, 0, 1, 0
14.009911875000000, 1, 1, 0
14.011113958333334, 0, 1, 0
14.011416500000001, 1, 1, 0
14.012618583333333, 0, 1, 0
14.012921000000000, 1, 1, 0
14.013755250000001, 1, 1, 1
14.014123041666668, 0, 1, 1
14.014425666666668, 1, 1, 1
14.015260833333334, 1, 1, 0
14.017521916666668, 1, 0, 0
14.017825916666668, 1, 1, 0
14.019025875000001, 1, 0, 0
14.019329833333334, 1, 1, 0
14.020529791666668, 1, 0, 0
14.020833791666668, 1, 1, 0
14.022033750000000, 1, 0, 0
14.022337750000000, 1, 1, 0
14.023537708333334, 1, 0, 0
14.023841666666668, 1, 1, 0
14.024625000000000, 0, 1, 0
14.024927375000001, 1, 1, 0
14.025041625000000, 1, 0, 0
14.025345625000002, 1, 1, 0
14.026129458333335, 0, 1, 0
14.026431916666667, 1, 1, 0
14.026545583333334, 1, 0, 0
14.026849541666667, 1, 1, 0
14.027634000000001, 0, 1, 0
14.027936458333334, 1, 1, 0
14.028049500000002, 1, 0, 0
14.028353500000001, 1, 1, 0
14.029138541666667, 0, 1, 0
14.029441000000000, 1, 1, 0
14.029553458333334, 1, 0, 0
14.029857416666667, 1, 1, 0
14.030643125000001, 0, 1, 0
14.030945541666668, 1, 1, 0
14.031057375000001, 1, 0, 0
14.031369375000001, 1, 1, 0
14.032147625000000, 0, 1, 0
14.032450083333334, 1, 1, 0
14.033652166666668, 0, 1, 0
14.033760125000001, 0, 1, 1
14.033955208333333, 1, 1, 1
14.035157208333334, 0, 1, 1
14.035264375000001, 0, 1, 0
14.035459666666668, 1, 1, 0
14.036661833333334, 0, 1, 0
14.036964250000000, 1, 1, 0
14.039501041666668, 1, 0, 0
14.039805041666668, 1, 1, 0
14.041005000000000, 1, 0, 0
14.041308958333333, 1, 1, 0
14.042508916666668, 1, 0, 0
14.042812916666668, 1, 1, 0
14.044012875000002, 1, 0, 0
14.044316875000002, 1, 1, 0
14.045516791666667, 1, 0, 0
14.045820791666667, 1, 1, 0
14.047020750000001, 1, 0, 0
14.047163583333335, 0, 0, 0
14.047324750000001, 0, 1, 0
14.047466083333335, 1, 1, 0
14.048524708333334, 1, 0, 0
14.048668166666667, 0, 0, 0
14.048828666666667, 0, 1, 0
14.048970625000001, 1, 1, 0
14.050028625000001, 1, 0, 0
14.050172875000001, 0, 0, 0
14.050332625000001, 0, 1, 0
14.050475666666667, 1, 1, 0
14.051532583333334, 1, 0, 0
14.051682500000000, 0, 0, 0
14.051836541666667, 0, 1, 0
14.051985250000001, 1, 1, 0
14.053036500000001, 1, 0, 0
14.053187458333333, 0, 0, 0
14.053348500000000, 0, 1, 0
14.053490250000001, 1, 1, 0
14.053763666666667, 1, 1, 1
14.054692333333334, 0, 1, 1
14.054994791666667, 1, 1, 1
14.055267916666667, 1, 1, 0
14.056196875000001, 0, 1, 0
14.056499541666668, 1, 1, 0
14.057701916666668, 0, 1, 0
14.058004458333334, 1, 1, 0
14.059206583333335, 0, 1, 0
14.059508958333334, 1, 1, 0
14.061480166666668, 1, 0, 0
14.061784166666667, 1, 1, 0
14.062984125000002, 1, 0, 0
14.063288125000001, 1, 1, 0
14.064488041666667, 1, 0, 0
14.064792041666667, 1, 1, 0
14.065992000000001, 1, 0, 0
14.066296000000001, 1, 1, 0
14.067495958333334, 1, 0, 0
14.067799916666667, 1, 1, 0
14.068999875000001, 1, 0, 0
14.069303875000001, 1, 1, 0
14.069708375000001, 0, 1, 0
14.070010791666668, 1, 1, 0
14.070503833333333, 1, 0, 0
14.070807791666667, 1, 1, 0
14.071213583333334, 0, 1, 0
14.071516375000002, 1, 1, 0
14.072007750000001, 1, 0, 0
14.072311750000001, 1, 1, 0
14.072718416666667, 0, 1, 0
14.073020875000001, 1, 1, 0
14.073511708333335, 1, 0, 0
14.073763250000001, 1, 0, 1
14.073815666666668, 1, 1, 1
14.074223000000002, 0, 1, 1
14.074525666666668, 1, 1, 1
14.075015625000001, 1, 0, 1
14.075272833333335, 1, 0, 0
14.075327625000002, 1, 1, 0
14.075728000000002, 0, 1, 0
14.076030458333333, 1, 1, 0
14.077232541666667, 0, 1, 0
14.077535083333334, 1, 1, 0
14.078737458333334, 0, 1, 0
14.079040041666667, 1, 1, 0
14.080242125000002, 0, 1, 0
14.080545458333335, 1, 1, 0
14.081747666666667, 0, 1, 0
14.082050166666667, 1, 1, 0
14.083459291666667, 1, 0, 0
14.083763291666667, 1, 1, 0
14.084963250000001, 1, 0, 0
14.085267250000001, 1, 1, 0
14.086467208333334, 1, 0, 0
14.086771166666667, 1, 1, 0
14.087971125000001, 1, 0, 0
14.088275125000001, 1, 1, 0
14.089475083333333, 1, 0, 0
14.089779041666668, 1, 1, 0
14.090979000000001, 1, 0, 0
14.091283000000001, 1, 1, 0
14.092249583333334, 0, 1, 0
14.092482958333335, 0, 0, 0
14.092552000000001, 1, 0, 0
14.092786916666668, 1, 1, 0
14.093724541666667, 1, 1, 1
14.093754083333334, 0, 1, 1
14.093986875000001, 0, 0, 1
14.094056541666667, 1, 0, 1
14.094290875000000, 1, 1, 1
14.095234125000001, 1, 1, 0
14.095258625000001, 0, 1, 0
14.095490833333335, 0, 0, 0
14.095561083333335, 1, 0, 0
14.095794833333334, 1, 1, 0
14.096763166666667, 0, 1, 0
14.096994791666667, 0, 0, 0
14.097065708333334, 1, 0, 0
14.097306750000001, 1, 1, 0
14.098267708333335, 0, 1, 0
14.098570166666667, 1, 1, 0
14.099772250000001, 0, 1, 0
14.100074708333334, 1, 1, 0
14.101276791666667, 0, 1, 0
14.101579333333333, 1, 1, 0
14.102781333333335, 0, 1, 0
14.103083833333335, 1, 1, 0
14.104286125000002, 0, 1, 0
14.104588916666668, 1, 1, 0
14.105438416666667, 1, 0, 0
14.105742416666667, 1, 1, 0
14.106942375000001, 1, 0, 0
14.107246375000001, 1, 1, 0
14.108446333333335, 1, 0, 0
14.108750291666668, 1, 1, 0
14.109950250000001, 1, 0, 0
14.110254250000001, 1, 1, 0
14.111454208333335, 1, 0, 0
14.111758166666668, 1, 1, 0
14.112958125000000, 1, 0, 0
14.113262125000000, 1, 1, 0
14.113736541666668, 1, 1, 1
14.114462083333335, 1, 0, 1
14.114766041666668, 1, 1, 1
14.114788250000000, 0, 1, 1
14.115090875000002, 1, 1, 1
14.115242125000000, 1, 1, 0
14.115966041666667, 1, 0, 0
14.116270000000000, 1, 1, 0
14.116293291666668, 0, 1, 0
14.116595791666667, 1, 1, 0
14.117469958333334, 1, 0, 0
14.117773958333334, 1, 1, 0
14.117797875000001, 0, 1, 0
14.118100416666667, 1, 1, 0
14.118973916666668, 1, 0, 0
14.119285875000001, 1, 1, 0
14.119302375000000, 0, 1, 0
14.119604833333334, 1, 1, 0
14.120806916666668, 0, 1, 0
14.121109375000001, 1, 1, 0
14.122317208333333, 0, 1, 0
14.122619916666668, 1, 1, 0
14.123822750000000, 0, 1, 0
14.124125541666668, 1, 1, 0
14.125327541666667, 0, 1, 0
14.125630791666667, 1, 1, 0
14.126833083333334, 0, 1, 0
14.127135583333335, 1, 1, 0
14.127417583333335, 1, 0, 0
14.127721541666668, 1, 1, 0
14.128921500000001, 1, 0, 0
14.129225500000000, 1, 1, 0
14.130425458333335, 1, 0, 0
14.130729416666668, 1, 1, 0
14.131929375000000, 1, 0, 0
14.132233375000000, 1, 1, 0
14.133433333333334, 1, 0, 0
14.133737291666668, 1, 1, 0
14.133741458333335, 1, 1, 1
14.134937250000000, 1, 0, 1
14.135241250000000, 1, 1, 1
14.135245708333334, 1, 1, 0
14.136441208333334, 1, 0, 0
14.136745208333334, 1, 1, 0
14.137335000000000, 0, 1, 0
14.137638291666667, 1, 1, 0
14.137945166666668, 1, 0, 0
14.138249125000002, 1, 1, 0
14.138840500000001, 0, 1, 0
14.139143000000001, 1, 1, 0
14.139449083333334, 1, 0, 0
14.139753083333334, 1, 1, 0
14.140345041666668, 0, 1, 0
14.140647541666668, 1, 1, 0
14.140953000000001, 1, 0, 0
14.141265000000001, 1, 1, 0
14.141849583333334, 0, 1, 0
14.142152166666667, 1, 1, 0
14.143354125000000, 0, 1, 0
14.143656791666668, 1, 1, 0
14.144859166666668, 0, 1, 0
14.145161625000000, 1, 1, 0
14.146363708333334, 0, 1, 0
14.146666166666668, 1, 1, 0
14.147868333333335, 0, 1, 0
14.148170791666667, 1, 1, 0
14.149372791666668, 0, 1, 0
14.149396666666668, 0, 0, 0
14.149675291666668, 1, 0, 0
14.149700666666668, 1, 1, 0
14.150900625000000, 1, 0, 0
14.151204625000000, 1, 1, 0
14.152404583333334, 1, 0, 0
14.152708541666668, 1, 1, 0
14.153745000000001, 1, 1, 1
14.153908500000000, 1, 0, 1
14.154212500000002, 1, 1, 1
14.155249250000001, 1, 1, 0
14.155412458333334, 1, 0, 0
14.155716458333334, 1, 1, 0
14.156916375000002, 1, 0, 0
14.157220375000001, 1, 1, 0
14.158420333333334, 1, 0, 0
14.158724291666667, 1, 1, 0
14.159874666666667, 0, 1, 0
14.159924250000001, 0, 0, 0
14.160177125000001, 1, 0, 0
14.160228250000001, 1, 1, 0
14.161379208333335, 0, 1, 0
14.161428208333334, 0, 0, 0
14.161681708333335, 1, 0, 0
14.161732208333333, 1, 1, 0
14.162883791666667, 0, 1, 0
14.162932166666668, 0, 0, 0
14.163186208333334, 1, 0, 0
14.163244125000000, 1, 1, 0
14.164388333333335, 0, 1, 0
14.164690750000000, 1, 1, 0
14.165892916666667, 0, 1, 0
14.166195291666668, 1, 1, 0
14.167397875000001, 0, 1, 0
14.167700333333334, 1, 1, 0
14.168902416666668, 0, 1, 0
14.169204958333335, 1, 1, 0
14.170407041666667, 0, 1, 0
14.170709625000001, 1, 1, 0
14.171375833333334, 1, 0, 0
14.171679791666667, 1, 1, 0
14.171912041666667, 0, 1, 0
14.172214500000001, 1, 1, 0
14.172879750000002, 1, 0, 0
14.173183750000002, 1, 1, 0
14.173748583333333, 1, 1, 1
14.174383708333334, 1, 0, 1
14.174687666666667, 1, 1, 1
14.175252791666667, 1, 1, 0
14.175887625000001, 1, 0, 0
14.176191625000001, 1, 1, 0
14.177391583333334, 1, 0, 0
14.177695541666667, 1, 1, 0
14.178895500000001, 1, 0, 0
14.179199500000001, 1, 1, 0
14.180399458333333, 1, 0, 0
14.180703458333333, 1, 1, 0
14.181903416666668, 1, 0, 0
14.182207375000001, 1, 1, 0
14.182413916666668, 0, 1, 0
14.182716333333333, 1, 1, 0
14.183407333333335, 1, 0, 0
14.183711333333335, 1, 1, 0
14.183918416666668, 0, 1, 0
14.184220875000001, 1, 1, 0
14.184911291666667, 1, 0, 0
14.185223250000002, 1, 1, 0
14.185422958333334, 0, 1, 0
14.185725416666667, 1, 1, 0
14.186927500000001, 0, 1, 0
14.187229958333335, 1, 1, 0
14.188432041666667, 0, 1, 0
14.188734500000001, 1, 1, 0
14.189936666666668, 0, 1, 0
14.190239125000002, 1, 1, 0
14.191441125000001, 0, 1, 0
14.191743625000001, 1, 1, 0
14.192945666666667, 0, 1, 0
14.193248208333333, 1, 1, 0
14.193354958333334, 1, 0, 0
14.193658916666667, 1, 1, 0
14.193750750000001, 1, 1, 1
14.194450625000000, 0, 1, 1
14.194753208333335, 1, 1, 1
14.194858875000001, 1, 0, 1
14.195162875000001, 1, 1, 1
14.195256333333335, 1, 1, 0
14.196362833333334, 1, 0, 0
14.196666791666667, 1, 1, 0
14.197866750000001, 1, 0, 0
14.198170750000001, 1, 1, 0
14.199370708333333, 1, 0, 0
14.199674666666667, 1, 1, 0
14.200874625000001, 1, 0, 0
14.201178625000001, 1, 1, 0
14.202378583333335, 1, 0, 0
14.202682583333335, 1, 1, 0
14.203882541666667, 1, 0, 0
14.204186500000000, 1, 1, 0
14.204952583333334, 0, 1, 0
14.205255041666668, 1, 1, 0
14.205386458333335, 1, 0, 0
14.205690458333335, 1, 1, 0
14.206457125000000, 0, 1, 0
14.206759625000000, 1, 1, 0
14.206890416666667, 1, 0, 0
14.207202375000001, 1, 1, 0
14.207961833333334, 0, 1, 0
14.208264625000000, 1, 1, 0
14.209466708333334, 0, 1, 0
14.209769166666668, 1, 1, 0
14.210971250000000, 0, 1, 0
14.211273916666668, 1, 1, 0
14.212476541666668, 0, 1, 0
14.212779333333334, 1, 1, 0
14.213754333333334, 1, 1, 1
14.213981333333335, 0, 1, 1
14.214283833333335, 1, 1, 1
14.215259916666668, 1, 1, 0
14.215334083333333, 1, 0, 0
14.215485875000001, 0, 0, 0
14.215638041666667, 0, 1, 0
14.215788375000001, 1, 1, 0
14.216838000000001, 1, 0, 0
14.216990458333335, 0, 0, 0
14.217142000000001, 0, 1, 0
14.217292958333335, 1, 1, 0
14.218341958333335, 1, 0, 0
14.218645916666668, 1, 1, 0
14.219845875000001, 1, 0, 0
14.220149875000001, 1, 1, 0
14.221349833333335, 1, 0, 0
14.221653833333335, 1, 1, 0
14.222853791666667, 1, 0, 0
14.223157750000000, 1, 1, 0
14.224357708333335, 1, 0, 0
14.224661708333334, 1, 1, 0
14.225861666666667, 1, 0, 0
14.226165625000000, 1, 1, 0
14.227365583333334, 1, 0, 0
14.227492291666668, 0, 0, 0
14.227669583333334, 0, 1, 0
14.227794875000001, 1, 1, 0
14.228869541666668, 1, 0, 0
14.228996833333333, 0, 0, 0
14.229181500000001, 0, 1, 0
14.229299291666667, 1, 1, 0
14.230501375000001, 0, 1, 0
14.230804041666667, 1, 1, 0
14.232006666666667, 0, 1, 0
14.232309458333335, 1, 1, 0
14.233511458333334, 0, 1, 0
14.233757833333334, 0, 1, 1
14.233813916666668, 1, 1, 1
14.235016083333335, 0, 1, 1
14.235263416666667, 0, 1, 0
14.235318750000001, 1, 1, 0
14.236521041666668, 0, 1, 0
14.236823541666668, 1, 1, 0
14.237313208333335, 1, 0, 0
14.237617166666668, 1, 1, 0
14.238026500000000, 0, 1, 0
14.238329083333333, 1, 1, 0
14.238817125000001, 1, 0, 0
14.239121125000000, 1, 1, 0
14.239531166666668, 0, 1, 0
14.239833625000001, 1, 1, 0
14.240321083333335, 1, 0, 0
14.240625041666668, 1, 1, 0
14.241825000000000, 1, 0, 0
14.242129000000000, 1, 1, 0
14.243328958333334, 1, 0, 0
14.243632958333334, 1, 1, 0
14.244832875000000, 1, 0, 0
14.245136875000000, 1, 1, 0
14.246336833333334, 1, 0, 0
14.246640833333334, 1, 1, 0
14.247840791666668, 1, 0, 0
14.248144750000002, 1, 1, 0
14.249344708333334, 1, 0, 0
14.249648708333334, 1, 1, 0
14.250033750000000, 0, 1, 0
14.250336458333335, 1, 1, 0
14.250848666666668, 1, 0, 0
14.251160625000001, 1, 1, 0
14.251538541666667, 0, 1, 0
14.251841750000001, 1, 1, 0
14.253044083333334, 0, 1, 0
14.253349791666668, 1, 1, 0
14.253761416666668, 1, 1, 1
14.254552125000000, 0, 1, 1
14.254855333333333, 1, 1, 1
14.255267000000002, 1, 1, 0
14.256057666666667, 0, 1, 0
14.256360125000000, 1, 1, 0
14.257563083333334, 0, 1, 0
14.257865708333334, 1, 1, 0
14.259067750000002, 0, 1, 0
14.259292333333335, 0, 0, 0
14.259370250000002, 1, 0, 0
14.259596291666668, 1, 1, 0
14.260572333333334, 0, 1, 0
14.260796250000000, 0, 0, 0
14.260875083333334, 1, 0, 0
14.261100250000000, 1, 1, 0
14.262077416666667, 0, 1, 0
14.262300208333334, 0, 0, 0
14.262379833333334, 1, 0, 0
14.262604166666668, 1, 1, 0
14.263804125000000, 1, 0, 0
14.264108125000002, 1, 1, 0
14.265308083333334, 1, 0, 0
14.265612083333334, 1, 1, 0
14.266812041666668, 1, 0, 0
14.267116000000001, 1, 1, 0
14.268315958333334, 1, 0, 0
14.268619958333334, 1, 1, 0
14.269819916666668, 1, 0, 0
14.270123875000001, 1, 1, 0
14.271323833333334, 1, 0, 0
14.271627833333334, 1, 1, 0
14.272579208333335, 0, 1, 0
14.272827791666668, 0, 0, 0
14.272881708333335, 1, 0, 0
14.273139750000000, 1, 1, 0
14.273766291666668, 1, 1, 1
14.274083750000001, 0, 1, 1
14.274386208333334, 1, 1, 1
14.275271875000001, 1, 1, 0
14.275588291666667, 0, 1, 0
14.275890833333333, 1, 1, 0
14.277092833333334, 0, 1, 0
14.277395375000001, 1, 1, 0
14.278597375000000, 0, 1, 0
14.278899833333334, 1, 1, 0
14.280101916666668, 0, 1, 0
14.280404416666668, 1, 1, 0
14.281271458333334, 1, 0, 0
14.281575416666668, 1, 1, 0
14.281606458333334, 0, 1, 0
14.281909000000001, 1, 1, 0
14.282775375000002, 1, 0, 0
14.283079375000002, 1, 1, 0
14.283111083333335, 0, 1, 0
14.283413500000000, 1, 1, 0
14.284279333333334, 1, 0, 0
14.284583333333334, 1, 1, 0
14.284615833333334, 0, 1, 0
14.284918583333335, 1, 1, 0
14.285783291666668, 1, 0, 0
14.286087250000001, 1, 1, 0
14.287287208333334, 1, 0, 0
14.287591208333334, 1, 1, 0
14.288791166666668, 1, 0, 0
14.289095125000001, 1, 1, 0
14.290295083333334, 1, 0, 0
14.290599083333333, 1, 1, 0
14.291799041666668, 1, 0, 0
14.292103000000001, 1, 1, 0
14.293302958333335, 1, 0, 0
14.293606958333335, 1, 1, 0
14.293759958333334, 1, 1, 1
14.294806916666667, 1, 0, 1
14.295117916666667, 0, 0, 1
14.295118916666668, 0, 1, 1
14.295268208333335, 0, 1, 0
14.295420375000001, 1, 1, 0
14.296622458333335, 0, 1, 0
14.296924916666667, 1, 1, 0
14.298127000000001, 0, 1, 0
14.298429541666668, 1, 1, 0
14.299631541666667, 0, 1, 0
14.299934000000000, 1, 1, 0
14.301136083333335, 0, 1, 0
14.301438666666668, 1, 1, 0
14.302640625000000, 0, 1, 0
14.302943125000001, 1, 1, 0
14.303250583333334, 1, 0, 0
14.303554583333334, 1, 1, 0
14.304145291666668, 0, 1, 0
14.304447708333335, 1, 1, 0
14.304754541666668, 1, 0, 0
14.305058500000001, 1, 1, 0
14.305649750000001, 0, 1, 0
14.305952208333334, 1, 1, 0
14.306258458333334, 1, 0, 0
14.306562458333334, 1, 1, 0
14.307154291666668, 0, 1, 0
14.307457375000000, 1, 1, 0
14.307762416666668, 1, 0, 0
14.308066375000001, 1, 1, 0
14.309266333333333, 1, 0, 0
14.309570333333335, 1, 1, 0
14.310770291666667, 1, 0, 0
14.311074250000001, 1, 1, 0
14.312274208333335, 1, 0, 0
14.312578208333335, 1, 1, 0
14.313770625000000, 1, 1, 1
14.313778166666667, 1, 0, 1
14.314082125000001, 1, 1, 1
14.315276208333334, 1, 1, 0
14.315282083333335, 1, 0, 0
14.315586083333335, 1, 1, 0
14.316786041666667, 1, 0, 0
14.317098041666668, 1, 1, 0
14.317656625000001, 0, 1, 0
14.317959958333335, 1, 1, 0
14.319162166666668, 0, 1, 0
14.319464625000000, 1, 1, 0
14.320666791666667, 0, 1, 0
14.320969250000001, 1, 1, 0
14.322171458333335, 0, 1, 0
14.322474208333334, 1, 1, 0
14.323676291666667, 0, 1, 0
14.323984458333333, 1, 1, 0
14.325186833333333, 0, 1, 0
14.325229708333334, 0, 0, 0
14.325489333333334, 1, 0, 0
14.325533708333333, 1, 1, 0
14.326691458333334, 0, 1, 0
14.326733625000001, 0, 0, 0
14.326994750000001, 1, 0, 0
14.327037625000001, 1, 1, 0
14.328196958333335, 0, 1, 0
14.328237583333335, 0, 0, 0
14.328499458333335, 1, 0, 0
14.328541583333335, 1, 1, 0
14.329701625000000, 0, 1, 0
14.329741541666667, 0, 0, 0
14.330003958333334, 1, 0, 0
14.330045500000001, 1, 1, 0
14.331245458333335, 1, 0, 0
14.331549458333335, 1, 1, 0
14.332749416666667, 1, 0, 0
14.333053375000000, 1, 1, 0
14.333775500000002, 1, 1, 1
14.334253333333335, 1, 0, 1
14.334557333333334, 1, 1, 1
14.335279750000002, 1, 1, 0
14.335757291666667, 1, 0, 0
14.336061250000000, 1, 1, 0
14.337261208333334, 1, 0, 0
14.337565208333334, 1, 1, 0
14.338765166666667, 1, 0, 0
14.339077166666668, 1, 1, 0
14.340203333333335, 0, 1, 0
14.340505791666667, 1, 1, 0
14.341708291666668, 0, 1, 0
14.342010916666668, 1, 1, 0
14.343213000000000, 0, 1, 0
14.343515375000001, 1, 1, 0
14.344717458333335, 0, 1, 0
14.345020041666668, 1, 1, 0
14.346222000000001, 0, 1, 0
14.346524500000001, 1, 1, 0
14.347208833333335, 1, 0, 0
14.347512791666668, 1, 1, 0
14.347726625000002, 0, 1, 0
14.348029041666667, 1, 1, 0
14.348712750000001, 1, 0, 0
14.349016750000001, 1, 1, 0
14.349231791666668, 0, 1, 0
14.349534583333334, 1, 1, 0
14.350216708333335, 1, 0, 0
14.350520708333335, 1, 1, 0
14.350736666666668, 0, 1, 0
14.351039791666668, 1, 1, 0
14.351720666666667, 1, 0, 0
14.352024625000000, 1, 1, 0
14.352242208333335, 0, 1, 0
14.352544666666667, 1, 1, 0
14.353224583333335, 1, 0, 0
14.353528583333334, 1, 1, 0
14.353779041666668, 1, 1, 1
14.354728541666667, 1, 0, 1
14.355032500000000, 1, 1, 1
14.355283291666668, 1, 1, 0
14.356232458333334, 1, 0, 0
14.356536458333334, 1, 1, 0
14.357736416666668, 1, 0, 0
14.358040375000002, 1, 1, 0
14.359240333333334, 1, 0, 0
14.359544333333334, 1, 1, 0
14.360744291666668, 1, 0, 0
14.361056291666667, 1, 1, 0
14.362744041666668, 0, 1, 0
14.363046500000001, 1, 1, 0
14.364248583333334, 0, 1, 0
14.364551041666667, 1, 1, 0
14.365753250000001, 0, 1, 0
14.366055583333335, 1, 1, 0
14.367257666666667, 0, 1, 0
14.367560125000001, 1, 1, 0
14.368762208333335, 0, 1, 0
14.369065333333333, 1, 1, 0
14.369187958333335, 1, 0, 0
14.369491958333334, 1, 1, 0
14.370267291666668, 0, 1, 0
14.370569750000001, 1, 1, 0
